TweetID,Date,ImageURL
"910532602658004994",Wed Sep 20 15:54:24 +0000 2017,http://pbs.twimg.com/media/DKLck4KW0AUhCPM.jpg
"910532619548405760",Wed Sep 20 15:54:28 +0000 2017,http://pbs.twimg.com/media/DKLcly7XoAEbOmM.jpg
"910532659453005824",Wed Sep 20 15:54:37 +0000 2017,http://pbs.twimg.com/media/DKLcoJIWAAAd6ML.jpg
"910532678675349504",Wed Sep 20 15:54:42 +0000 2017,http://pbs.twimg.com/media/DKLcpRlUQAAYuFX.jpg
"910532756886708225",Wed Sep 20 15:55:00 +0000 2017,http://pbs.twimg.com/media/DKLPCT2UIAI4v6D.jpg
"910532818400432129",Wed Sep 20 15:55:15 +0000 2017,http://pbs.twimg.com/media/DKLcxZWVAAAgk3m.jpg
"910532839598428160",Wed Sep 20 15:55:20 +0000 2017,http://pbs.twimg.com/media/DKLcyooXcAAG0-Q.jpg
"910532852911153152",Wed Sep 20 15:55:23 +0000 2017,http://pbs.twimg.com/media/DKLczICVoAIbAFs.jpg
"910532894577299458",Wed Sep 20 15:55:33 +0000 2017,http://pbs.twimg.com/media/DKLc13XV4AAOvN2.jpg
"910532975221030913",Wed Sep 20 15:55:52 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910467896362405889/pu/img/WfPq5hDFy2rw9spS.jpg
"910533029919047680",Wed Sep 20 15:56:05 +0000 2017,http://pbs.twimg.com/media/DKLc9tDUIAET9MA.jpg
"910533026441871360",Wed Sep 20 15:56:05 +0000 2017,http://pbs.twimg.com/media/DKLc9hqVAAAyFP7.jpg
"910533034436448256",Wed Sep 20 15:56:06 +0000 2017,http://pbs.twimg.com/media/DKLc4t-WkAAyr5V.jpg
"910533036319453185",Wed Sep 20 15:56:07 +0000 2017,http://pbs.twimg.com/media/DKLc-BYUMAEJpIo.jpg
"910533045937041413",Wed Sep 20 15:56:09 +0000 2017,http://pbs.twimg.com/media/DKLc-iBV4AA6em9.jpg
"910533051804925953",Wed Sep 20 15:56:11 +0000 2017,http://pbs.twimg.com/media/DKLc-vOVoAEXJlY.jpg
"910533088945541122",Wed Sep 20 15:56:19 +0000 2017,http://pbs.twimg.com/media/DKLaubrWsAE28QB.jpg
"910533097371836416",Wed Sep 20 15:56:21 +0000 2017,http://pbs.twimg.com/media/DKEeP5RX0AAbgYd.jpg
"910533112102187009",Wed Sep 20 15:56:25 +0000 2017,http://pbs.twimg.com/media/DKLdCb8V4AEKzxQ.jpg
"910533121426280455",Wed Sep 20 15:56:27 +0000 2017,http://pbs.twimg.com/media/DKLdDDfXoAIE0Ni.jpg
"910533136286650368",Wed Sep 20 15:56:31 +0000 2017,http://pbs.twimg.com/media/DKLdD8BXUAIJpFD.jpg
"910533192897253376",Wed Sep 20 15:56:44 +0000 2017,http://pbs.twimg.com/media/DKLdHKRUQAEB20T.jpg
"910533195648634880",Wed Sep 20 15:56:45 +0000 2017,http://pbs.twimg.com/media/DKLI9NOW0AArK8G.jpg
"910533216993456130",Wed Sep 20 15:56:50 +0000 2017,http://pbs.twimg.com/media/DKIAy33X0AADYOA.jpg
"910533229572001793",Wed Sep 20 15:56:53 +0000 2017,http://pbs.twimg.com/media/DKLdIp_UQAEW04L.jpg
"910533235410530304",Wed Sep 20 15:56:54 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/910459318377619457/img/f0T18PHGRfCatNgt.jpg
"910533259586613248",Wed Sep 20 15:57:00 +0000 2017,http://pbs.twimg.com/media/DKLdIBNXoAAWpW5.jpg
"910533589044883458",Wed Sep 20 15:58:19 +0000 2017,http://pbs.twimg.com/media/DKLdeMjUMAAmAhv.jpg
"910533685937688576",Wed Sep 20 15:58:42 +0000 2017,http://pbs.twimg.com/media/DKLdj8GW4AANI2n.jpg
"910533694150111233",Wed Sep 20 15:58:44 +0000 2017,http://pbs.twimg.com/media/DKLdkgUW4AEBgtx.jpg
"910533811921932288",Wed Sep 20 15:59:12 +0000 2017,http://pbs.twimg.com/media/DKLdrOiVAAAcxG2.jpg
"910533823716356097",Wed Sep 20 15:59:15 +0000 2017,http://pbs.twimg.com/media/DKLdr5SUQAAR6JS.jpg
"910533847552548865",Wed Sep 20 15:59:20 +0000 2017,http://pbs.twimg.com/media/DKLdtRiWkAAXRCO.jpg
"910533852883570688",Wed Sep 20 15:59:22 +0000 2017,http://pbs.twimg.com/media/DKLdtoKWAAQ69K0.jpg
"910533966872088578",Wed Sep 20 15:59:49 +0000 2017,http://pbs.twimg.com/media/DKLd0QCUIAAZMiZ.jpg
"910534068307206144",Wed Sep 20 16:00:13 +0000 2017,http://pbs.twimg.com/media/DKLd6GkXkAAx0x6.jpg
"910534084161445889",Wed Sep 20 16:00:17 +0000 2017,http://pbs.twimg.com/media/DKLd7ARV4AA56nY.jpg
"910534109553979392",Wed Sep 20 16:00:23 +0000 2017,http://pbs.twimg.com/media/DKLd0yFXcAAkcXL.jpg
"910534114922647553",Wed Sep 20 16:00:24 +0000 2017,http://pbs.twimg.com/media/DKLarGYUMAAxDll.jpg
"910534118378754048",Wed Sep 20 16:00:25 +0000 2017,http://pbs.twimg.com/media/DKLarhFUEAExEUt.jpg
"910534128268922880",Wed Sep 20 16:00:27 +0000 2017,http://pbs.twimg.com/media/DKLPLj7UEAI9zqz.jpg
"910534127954415617",Wed Sep 20 16:00:27 +0000 2017,http://pbs.twimg.com/media/DKLd9gNXcAAOH-m.png
"910534137802625028",Wed Sep 20 16:00:30 +0000 2017,http://pbs.twimg.com/media/DKLdTboXoAAnY4f.jpg
"910534197521141761",Wed Sep 20 16:00:44 +0000 2017,http://pbs.twimg.com/media/DKLeBXOU8AAqU2G.jpg
"910534201639706624",Wed Sep 20 16:00:45 +0000 2017,http://pbs.twimg.com/media/DKLeB6FVYAAKn8W.jpg
"910534229586354176",Wed Sep 20 16:00:51 +0000 2017,http://pbs.twimg.com/media/DKLeDkfVoAAQekk.jpg
"910534253133393921",Wed Sep 20 16:00:57 +0000 2017,http://pbs.twimg.com/media/DKLeE4FWAAEzPcO.jpg
"910534265561128960",Wed Sep 20 16:01:00 +0000 2017,http://pbs.twimg.com/media/DKLCp8YWkAAEd6V.jpg
"910534273840631808",Wed Sep 20 16:01:02 +0000 2017,http://pbs.twimg.com/media/DKLeGJhW4AAXbBG.jpg
"910534313900306432",Wed Sep 20 16:01:12 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/813879281671487488/pu/img/9GMkwx8N5Jzu8sIO.jpg
"910534323756949505",Wed Sep 20 16:01:14 +0000 2017,http://pbs.twimg.com/media/DKLacqpU8AEBj4o.jpg
"910534351112359936",Wed Sep 20 16:01:20 +0000 2017,http://pbs.twimg.com/media/DKHwuoBX0AIU8F-.jpg
"910534428350279680",Wed Sep 20 16:01:39 +0000 2017,http://pbs.twimg.com/media/DKLeO-YU8AAjKFW.jpg
"910534506213281793",Wed Sep 20 16:01:57 +0000 2017,http://pbs.twimg.com/media/DKLeTpGVoAAmlRo.jpg
"910534540812095489",Wed Sep 20 16:02:06 +0000 2017,http://pbs.twimg.com/media/DKLeVc4VYAE0xCC.jpg
"910534568008175616",Wed Sep 20 16:02:12 +0000 2017,http://pbs.twimg.com/media/DKLeXIjV4AAyFpw.jpg
"910534585338990592",Wed Sep 20 16:02:16 +0000 2017,http://pbs.twimg.com/media/DKLeYITXcAIdNqg.jpg
"910534663604760576",Wed Sep 20 16:02:35 +0000 2017,http://pbs.twimg.com/media/DKLec79W0AAKaQT.jpg
"910534801999806464",Wed Sep 20 16:03:08 +0000 2017,http://pbs.twimg.com/media/DKLek1GUEAEQhbB.jpg
"910534805565071361",Wed Sep 20 16:03:09 +0000 2017,http://pbs.twimg.com/media/DKKo_SPW4AAR-E5.jpg
"910534883126083586",Wed Sep 20 16:03:27 +0000 2017,http://pbs.twimg.com/media/DKLepj1U8AArlHK.jpg
"910534932094525440",Wed Sep 20 16:03:39 +0000 2017,http://pbs.twimg.com/media/DKLesUGUQAArDTt.jpg
"910534944341893121",Wed Sep 20 16:03:42 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910534866290085890/pu/img/XQr3hnCgN-Roe7cM.jpg
"910534972699811843",Wed Sep 20 16:03:49 +0000 2017,http://pbs.twimg.com/media/DKLeu0SW4AASYU5.jpg
"910535015058034690",Wed Sep 20 16:03:59 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910533838060818433/pu/img/O1FVj3WZ77pS2sMZ.jpg
"910535114148466688",Wed Sep 20 16:04:22 +0000 2017,http://pbs.twimg.com/media/DKLeR41X0AELxxm.jpg
"910535112126865408",Wed Sep 20 16:04:22 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKLdkU4VAAAKakR.jpg
"910535302627897344",Wed Sep 20 16:05:07 +0000 2017,http://pbs.twimg.com/media/DKLfCB_UMAAkjZn.jpg
"910535415576248320",Wed Sep 20 16:05:34 +0000 2017,http://pbs.twimg.com/media/DKLfIm6VwAAwyRE.jpg
"910535600721334272",Wed Sep 20 16:06:18 +0000 2017,http://pbs.twimg.com/media/DKLfTZ4WkAErM9v.jpg
"910535607012790272",Wed Sep 20 16:06:20 +0000 2017,http://pbs.twimg.com/media/DKHc7vvUEAE-aT0.jpg
"910535731688480769",Wed Sep 20 16:06:50 +0000 2017,http://pbs.twimg.com/media/DKLfa5xX0AU9K1A.png
"910535755516309504",Wed Sep 20 16:06:55 +0000 2017,http://pbs.twimg.com/media/DKLfcdlWsAAQHR_.jpg
"910535800642605057",Wed Sep 20 16:07:06 +0000 2017,http://pbs.twimg.com/media/DKLffAbUQAEe0Ag.jpg
"910535871513862144",Wed Sep 20 16:07:23 +0000 2017,http://pbs.twimg.com/media/DKLfjGcVoAAMUlT.jpg
"910535890316951552",Wed Sep 20 16:07:27 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKJrozyXkAAzmbC.jpg
"910536208987631618",Wed Sep 20 16:08:43 +0000 2017,http://pbs.twimg.com/media/DKLf2w6W0AITwQg.jpg
"910536270216073217",Wed Sep 20 16:08:58 +0000 2017,http://pbs.twimg.com/media/DKLf6W-XUAAK4hX.jpg
"910536285659344896",Wed Sep 20 16:09:02 +0000 2017,http://pbs.twimg.com/media/DKJ0I35WAAAQ-t6.jpg
"910536327308902400",Wed Sep 20 16:09:12 +0000 2017,http://pbs.twimg.com/media/DKLf9qhWkAEFKwr.jpg
"910536500634251264",Wed Sep 20 16:09:53 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910090716222709760/pu/img/z-WpOcu-UGyaLU5x.jpg
"910536531743473665",Wed Sep 20 16:10:00 +0000 2017,http://pbs.twimg.com/media/DKLYHa5W0AAiPyO.jpg
"910536548566704129",Wed Sep 20 16:10:04 +0000 2017,http://pbs.twimg.com/media/DKLgKitUEAAb_4i.jpg
"910536590757433345",Wed Sep 20 16:10:14 +0000 2017,http://pbs.twimg.com/media/DKLgM6JXUAAdQDQ.jpg
"910536614706864129",Wed Sep 20 16:10:20 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKFcL4rXUAAI5yf.jpg
"910536640162095105",Wed Sep 20 16:10:26 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910507704975847427/pu/img/wF-PvyEjwBxIGBob.jpg
"910536661213286401",Wed Sep 20 16:10:31 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910322299718512640/pu/img/KiaWEXI981S1wbQ3.jpg
"910536717534400513",Wed Sep 20 16:10:45 +0000 2017,http://pbs.twimg.com/media/DKLgUP9XkAAnlDK.jpg
"910536728628383744",Wed Sep 20 16:10:47 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKLgRiJVwAAxcAD.jpg
"910536825114185728",Wed Sep 20 16:11:10 +0000 2017,http://pbs.twimg.com/media/DKLgap8XoAEOK0l.jpg
"910536833947373568",Wed Sep 20 16:11:12 +0000 2017,http://pbs.twimg.com/media/DKLgbDRWkAA8IgW.jpg
"910536844483362818",Wed Sep 20 16:11:15 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKKUQiXW0AAZGmB.jpg
"910536861004812289",Wed Sep 20 16:11:19 +0000 2017,http://pbs.twimg.com/media/DKLgcOVXUAAHs9j.jpg
"910536901874110464",Wed Sep 20 16:11:29 +0000 2017,http://pbs.twimg.com/media/DKLgfDiXUAELpfm.jpg
"910536972816601088",Wed Sep 20 16:11:45 +0000 2017,http://pbs.twimg.com/media/DKLgjScW0AA8AP8.jpg
"910537010271498240",Wed Sep 20 16:11:54 +0000 2017,http://pbs.twimg.com/media/DKLglXNU8AAN2Fe.jpg
"910537051308670977",Wed Sep 20 16:12:04 +0000 2017,http://pbs.twimg.com/media/DKLgnvEU8AAeb5a.jpg
"910537055486091270",Wed Sep 20 16:12:05 +0000 2017,http://pbs.twimg.com/media/DKLgoCkV4AAktD5.jpg
"910537058254557184",Wed Sep 20 16:12:06 +0000 2017,http://pbs.twimg.com/media/DKLgmB4XcAIIFUj.jpg
"910537062637379585",Wed Sep 20 16:12:07 +0000 2017,http://pbs.twimg.com/media/DKLgoW5VwAASOdw.jpg
"910537067985342465",Wed Sep 20 16:12:08 +0000 2017,http://pbs.twimg.com/media/DKLgoq6WAAEXt6g.jpg
"910537072158564353",Wed Sep 20 16:12:09 +0000 2017,http://pbs.twimg.com/media/DKLgo8KVYAAmQyq.jpg
"910537098007941121",Wed Sep 20 16:12:15 +0000 2017,http://pbs.twimg.com/media/DKLgqUBVwAETULw.jpg
"910537181541703680",Wed Sep 20 16:12:35 +0000 2017,http://pbs.twimg.com/media/DKLgvDfUIAET57l.jpg
"910537280116465664",Wed Sep 20 16:12:59 +0000 2017,http://pbs.twimg.com/media/DKLg1GtVYAA_I4G.jpg
"910537292607033345",Wed Sep 20 16:13:02 +0000 2017,http://pbs.twimg.com/media/DKLg19tX0AA8stT.jpg
"910537350731653120",Wed Sep 20 16:13:16 +0000 2017,http://pbs.twimg.com/media/DKLg5N_VwAAqvcN.jpg
"910537352510083072",Wed Sep 20 16:13:16 +0000 2017,http://pbs.twimg.com/media/DKJOQH7XcAE3dzw.jpg
"910537403751911430",Wed Sep 20 16:13:28 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/910483776651825153/img/P93-3rQpLNbxhchc.jpg
"910537412434173952",Wed Sep 20 16:13:30 +0000 2017,http://pbs.twimg.com/media/DKLg81hW0AAsYbQ.png
"910537450195263488",Wed Sep 20 16:13:39 +0000 2017,http://pbs.twimg.com/media/DKLg-7nV4AATFB_.jpg
"910537503437983744",Wed Sep 20 16:13:52 +0000 2017,http://pbs.twimg.com/media/DKLg7Q6XoAEEL3X.jpg
"910537815053742081",Wed Sep 20 16:15:06 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910173464723681280/pu/img/l7HvXSCJEliNOTuV.jpg
"910537883387416581",Wed Sep 20 16:15:23 +0000 2017,http://pbs.twimg.com/media/DKLhYPjWAAA9-tF.jpg
"910537899673780224",Wed Sep 20 16:15:26 +0000 2017,http://pbs.twimg.com/media/DKKl30MXUAEzJL8.jpg
"910537917042266112",Wed Sep 20 16:15:31 +0000 2017,http://pbs.twimg.com/media/DKLhaN1U8AAodJ3.jpg
"910538033576865792",Wed Sep 20 16:15:58 +0000 2017,http://pbs.twimg.com/media/DKLDwXVWAAEXX1F.jpg
"910538077327605761",Wed Sep 20 16:16:09 +0000 2017,http://pbs.twimg.com/media/DKLhjeHV4AAAB1e.jpg
"910538077931581440",Wed Sep 20 16:16:09 +0000 2017,http://pbs.twimg.com/media/DKLhjfWVAAEWovV.jpg
"910538187801366528",Wed Sep 20 16:16:35 +0000 2017,http://pbs.twimg.com/media/DKLhov6VwAAPx0I.jpg
"910538305556680704",Wed Sep 20 16:17:03 +0000 2017,http://pbs.twimg.com/media/DKLhweTXkAITjKv.jpg
"910538349819187200",Wed Sep 20 16:17:14 +0000 2017,http://pbs.twimg.com/media/DKLhzXgVYAAlgz2.jpg
"910538446137151488",Wed Sep 20 16:17:37 +0000 2017,http://pbs.twimg.com/media/DKLh5AGUQAA-Kxu.jpg
"910538559471239168",Wed Sep 20 16:18:04 +0000 2017,http://pbs.twimg.com/media/DKLh_i_VwAAaFDq.jpg
"910538564214992896",Wed Sep 20 16:18:05 +0000 2017,http://pbs.twimg.com/media/DKLh_3WU8AAcKD-.jpg
"910538563351015425",Wed Sep 20 16:18:05 +0000 2017,http://pbs.twimg.com/media/DKLh_0HUQAADxAd.jpg
"910538567692247040",Wed Sep 20 16:18:06 +0000 2017,http://pbs.twimg.com/media/DKLiAFLWkAAPjA5.jpg
"910538573916622848",Wed Sep 20 16:18:07 +0000 2017,http://pbs.twimg.com/media/DKLiAbHUIAUJvK9.jpg
"910538686135132165",Wed Sep 20 16:18:34 +0000 2017,http://pbs.twimg.com/media/DKLiG59VwAUSLkO.jpg
"910538720117391360",Wed Sep 20 16:18:42 +0000 2017,http://pbs.twimg.com/media/DKLiHFuVAAIkSCV.jpg
"910538720121643008",Wed Sep 20 16:18:42 +0000 2017,http://pbs.twimg.com/media/DKLiJD3WkAUN-w7.jpg
"910538766586179584",Wed Sep 20 16:18:53 +0000 2017,http://pbs.twimg.com/media/DKLgiJgXoAE78BG.png
"910538781534638081",Wed Sep 20 16:18:57 +0000 2017,http://pbs.twimg.com/media/DKLiMiNW4AESouj.jpg
"910539003958628352",Wed Sep 20 16:19:50 +0000 2017,http://pbs.twimg.com/media/DKLiZbgW4AApSFw.jpg
"910539022878908417",Wed Sep 20 16:19:54 +0000 2017,http://pbs.twimg.com/media/DKLiafuV4AANqfy.jpg
"910539037357862912",Wed Sep 20 16:19:58 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910514674227060737/pu/img/5H53ix0JnenjPPy-.jpg
"910539090113830912",Wed Sep 20 16:20:10 +0000 2017,http://pbs.twimg.com/media/DKLieefVoAAjjbu.jpg
"910539120870649857",Wed Sep 20 16:20:18 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/910535118003097602/img/B_ELY2xW4W5dQqYF.jpg
"910539312063594496",Wed Sep 20 16:21:03 +0000 2017,http://pbs.twimg.com/media/DKLirbDVwAEbARS.jpg
"910539312621670400",Wed Sep 20 16:21:03 +0000 2017,http://pbs.twimg.com/media/DKLirIRXkAE5Ew7.jpg
"910539313758183425",Wed Sep 20 16:21:04 +0000 2017,http://pbs.twimg.com/media/DKLirgqU8AEXFch.jpg
"910539330115866625",Wed Sep 20 16:21:07 +0000 2017,http://pbs.twimg.com/media/DKLisRgUIAAO9Ke.jpg
"910539397900226565",Wed Sep 20 16:21:24 +0000 2017,http://pbs.twimg.com/media/DKLPxs6VwAANGik.jpg
"910539468133761024",Wed Sep 20 16:21:40 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKKRyv6WsAAYUyE.jpg
"910539513776050177",Wed Sep 20 16:21:51 +0000 2017,http://pbs.twimg.com/media/DKLi2MlVwAAo1qy.jpg
"910539513776136192",Wed Sep 20 16:21:51 +0000 2017,http://pbs.twimg.com/media/DKLi2MVVwAIrqaO.jpg
"910539526921125888",Wed Sep 20 16:21:54 +0000 2017,http://pbs.twimg.com/media/DKLiu_7WAAAO2oG.jpg
"910539548609916928",Wed Sep 20 16:22:00 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910539450928762883/pu/img/Ssmx9bDff85WLYOq.jpg
"910539586841047047",Wed Sep 20 16:22:09 +0000 2017,http://pbs.twimg.com/media/DKLi7BtVYAERXpB.jpg
"910539615450406913",Wed Sep 20 16:22:15 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910497130644635649/pu/img/ChnNpZ7orq_f1pum.jpg
"910539650992918528",Wed Sep 20 16:22:24 +0000 2017,http://pbs.twimg.com/media/DKLi-j0XkAErPXU.jpg
"910539649906384897",Wed Sep 20 16:22:24 +0000 2017,http://pbs.twimg.com/media/DKLi_CEUMAU2aXw.jpg
"910539705602772992",Wed Sep 20 16:22:37 +0000 2017,http://pbs.twimg.com/media/DKLjB-qXoAADR7W.jpg
"910539713299275776",Wed Sep 20 16:22:39 +0000 2017,http://pbs.twimg.com/media/DKLjCvDXUAACOAy.jpg
"910540043126808577",Wed Sep 20 16:23:57 +0000 2017,http://pbs.twimg.com/media/DKLjUvDW4AEARTE.jpg
"910540110671646720",Wed Sep 20 16:24:14 +0000 2017,http://pbs.twimg.com/media/DKI_9QgWsAA9PvM.jpg
"910540114857566209",Wed Sep 20 16:24:15 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910468727178534912/pu/img/UxtXE6wqre8SWMlt.jpg
"910540239168462851",Wed Sep 20 16:24:44 +0000 2017,http://pbs.twimg.com/media/DKLjhU_VoAAt3vU.jpg
"910540553443594241",Wed Sep 20 16:25:59 +0000 2017,http://pbs.twimg.com/media/DKLjzp-XoAAbkUv.jpg
"910540592307769345",Wed Sep 20 16:26:08 +0000 2017,http://pbs.twimg.com/media/DKLj1g3UQAAvmhF.jpg
"910540641658077184",Wed Sep 20 16:26:20 +0000 2017,http://pbs.twimg.com/media/DKKmIFQVYAIMkZL.jpg
"910540652210937856",Wed Sep 20 16:26:23 +0000 2017,http://pbs.twimg.com/media/DKLj5aBVwAEijlF.jpg
"910540656040390657",Wed Sep 20 16:26:24 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910514628018429953/pu/img/NLDG1Zk2S3w3vjW2.jpg
"910540715763159040",Wed Sep 20 16:26:38 +0000 2017,http://pbs.twimg.com/media/DKLj8Q1XkAA2MRr.jpg
"910540735568580608",Wed Sep 20 16:26:43 +0000 2017,http://pbs.twimg.com/media/DKLj869X0AEFdPX.jpg
"910540749414060034",Wed Sep 20 16:26:46 +0000 2017,http://pbs.twimg.com/media/DKLj_EGWAAAl9Op.jpg
"910540750969913345",Wed Sep 20 16:26:46 +0000 2017,http://pbs.twimg.com/media/DKLj_I-UEAAXDdd.jpg
"910540939059277827",Wed Sep 20 16:27:31 +0000 2017,http://pbs.twimg.com/media/DKLkKGIUEAAxUP0.jpg
"910540962836959234",Wed Sep 20 16:27:37 +0000 2017,http://pbs.twimg.com/media/DKIQl0NVwAAUigy.jpg
"910540998480031744",Wed Sep 20 16:27:45 +0000 2017,http://pbs.twimg.com/media/DKLkNgZUMAAtGcs.jpg
"910541007850061824",Wed Sep 20 16:27:47 +0000 2017,http://pbs.twimg.com/media/DKLkOFuVoAAZwng.jpg
"910541018847600641",Wed Sep 20 16:27:50 +0000 2017,http://pbs.twimg.com/media/DKLkOvKVYAETPwI.jpg
"910541079383904263",Wed Sep 20 16:28:05 +0000 2017,http://pbs.twimg.com/media/DKLkSPoVYAAc7bg.jpg
"910541161680351232",Wed Sep 20 16:28:24 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910357970927661056/pu/img/Wf7g23D2XXP97Ndf.jpg
"910541220136484866",Wed Sep 20 16:28:38 +0000 2017,http://pbs.twimg.com/media/DKLkXB7XkAAYOZS.jpg
"910541584214773762",Wed Sep 20 16:30:05 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910218223307464704/pu/img/BJDFGfKB0bhwYzSL.jpg
"910541586911698945",Wed Sep 20 16:30:06 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910131962488213505/pu/img/qL90AhGhoqZoZR_q.jpg
"910541611024740352",Wed Sep 20 16:30:11 +0000 2017,http://pbs.twimg.com/media/DKLkxNhWsAYf9z1.jpg
"910541620973420544",Wed Sep 20 16:30:14 +0000 2017,http://pbs.twimg.com/media/DKLkxwIV4AA-gP6.jpg
"910541628770783232",Wed Sep 20 16:30:16 +0000 2017,http://pbs.twimg.com/media/DKLkyQUXoAE-ReO.jpg
"910541661259878402",Wed Sep 20 16:30:23 +0000 2017,http://pbs.twimg.com/media/DKLk0LaXcAAlYRN.jpg
"910541661243023361",Wed Sep 20 16:30:23 +0000 2017,http://pbs.twimg.com/media/DKLk0EIVwAEV9EC.jpg
"910541693451202560",Wed Sep 20 16:30:31 +0000 2017,http://pbs.twimg.com/media/DKLk1_EWAAAUBsc.jpg
"910541783641100289",Wed Sep 20 16:30:52 +0000 2017,http://pbs.twimg.com/media/DKLk7OkV4AAoreF.jpg
"910541856894631937",Wed Sep 20 16:31:10 +0000 2017,http://pbs.twimg.com/media/DKLk_fSVoAAklIx.jpg
"910541938725552128",Wed Sep 20 16:31:29 +0000 2017,http://pbs.twimg.com/media/DKLlEUhU8AAsqXL.jpg
"910542106942468096",Wed Sep 20 16:32:10 +0000 2017,http://pbs.twimg.com/media/DKLlNZHWkAAQhOS.jpg
"910542690034573318",Wed Sep 20 16:34:29 +0000 2017,http://pbs.twimg.com/media/DKLluoXVYAA17jA.png
"910542719864397824",Wed Sep 20 16:34:36 +0000 2017,http://pbs.twimg.com/media/DKLlxs_VwAAz4P_.jpg
"910542739112058880",Wed Sep 20 16:34:40 +0000 2017,http://pbs.twimg.com/media/DKLly1mUQAEwqYx.jpg
"910542759391510528",Wed Sep 20 16:34:45 +0000 2017,http://pbs.twimg.com/media/DKLl0ASUQAAcpDk.jpg
"910542778056138752",Wed Sep 20 16:34:50 +0000 2017,http://pbs.twimg.com/media/DKLl1HtVwAEwQU6.jpg
"910542804211834880",Wed Sep 20 16:34:56 +0000 2017,http://pbs.twimg.com/media/DKLl2rsUEAANbKz.jpg
"910542863150202886",Wed Sep 20 16:35:10 +0000 2017,http://pbs.twimg.com/media/DKLl568UIAAhSBE.jpg
"910542898533343232",Wed Sep 20 16:35:18 +0000 2017,http://pbs.twimg.com/media/DKLl8EHVwAAx3Kz.jpg
"910542976446803974",Wed Sep 20 16:35:37 +0000 2017,http://pbs.twimg.com/media/DKLlYT9XUAEhuei.jpg
"910542996214558720",Wed Sep 20 16:35:42 +0000 2017,http://pbs.twimg.com/media/DKLmB2-XUAEDqmN.jpg
"910543009430859776",Wed Sep 20 16:35:45 +0000 2017,http://pbs.twimg.com/media/DKKXYpZX0AA5sOh.jpg
"910543193942487040",Wed Sep 20 16:36:29 +0000 2017,http://pbs.twimg.com/media/DKLmMzGXoAAEEro.jpg
"910543281355976704",Wed Sep 20 16:36:50 +0000 2017,http://pbs.twimg.com/media/DKLmSdeWsAEkq0p.jpg
"910543327849795585",Wed Sep 20 16:37:01 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/910509269820125189/img/XZnMgSez5cYBI4gR.jpg
"910543338142498816",Wed Sep 20 16:37:03 +0000 2017,http://pbs.twimg.com/media/DKLmVspVoAEsCAB.jpg
"910543626626785280",Wed Sep 20 16:38:12 +0000 2017,http://pbs.twimg.com/media/DKLmmbDVAAATUB0.jpg
"910543720843538432",Wed Sep 20 16:38:34 +0000 2017,http://pbs.twimg.com/media/DKLmsAmXkAAzPbi.jpg
"910543739860455424",Wed Sep 20 16:38:39 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/909981283778023424/pu/img/crCf5oKWGhU5iYM7.jpg
"910543811184660481",Wed Sep 20 16:38:56 +0000 2017,http://pbs.twimg.com/media/DKLlcfKVwAAAMqb.jpg
"910543894848458752",Wed Sep 20 16:39:16 +0000 2017,http://pbs.twimg.com/media/DKLmzBTW0AAsLCO.jpg
"910543963827847168",Wed Sep 20 16:39:32 +0000 2017,http://pbs.twimg.com/media/DKLm6IcVwAEOD1m.jpg
"910543967112110080",Wed Sep 20 16:39:33 +0000 2017,http://pbs.twimg.com/media/DKLIBe9XUAA-ti-.jpg
"910544126348632064",Wed Sep 20 16:40:11 +0000 2017,http://pbs.twimg.com/media/DKLnDo2VYAA5NsT.jpg
"910544136306069505",Wed Sep 20 16:40:13 +0000 2017,http://pbs.twimg.com/media/DKLnDaEXUAEzQK9.jpg
